# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:51:29 PST 2016 [seed=1479901883794]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
12920000	-261991.5645198862	-3051.1355424817416	-258940.42897740446	4402.386667020202	896.1965796749894	0.04595094540081851	0.33370960005918193	0.0753339044635968	0.03344814971288316	0.049979506546139536	0.33835228455078586	0.24245193134277918	0.22434620244080433	0.1948495816656303	0.36014894645427004	4.230753995683528E-4	4.2307539956835266E-4	-258940.42897740446	0.0	-3040.280902694905
12925000	-261998.38227404162	-3049.5228319741614	-258948.85944206745	4428.470852886013	846.5332116423526	0.04665807339784173	0.343901324475695	0.07406080138441812	0.03489395126719617	0.047296661131922366	0.3373532657670917	0.243939100527128	0.22534913591197753	0.19335849779380235	0.3567511268196595	4.273690655453157E-4	4.273690655453159E-4	-258948.85944206745	0.0	-3038.6055006059814
12930000	-261983.7574592794	-3049.9369855423583	-258933.82047373705	4449.405782630963	783.9661560493033	0.04711456651968225	0.3436955726866977	0.07677559318200149	0.03536871733353541	0.04973879560829813	0.3430104670578539	0.2409135727946707	0.2219503025506896	0.19412565759678538	0.3552794361553024	4.2334236333134044E-4	4.233423633313402E-4	-258933.82047373705	0.0	-3039.0843622214284
12935000	-261997.19760418325	-3049.8832836801407	-258947.31432050312	4351.948287361458	847.662452496355	0.04585883377543822	0.34467048286297636	0.07414456382896649	0.034403019271212594	0.04960366196139451	0.33993936538149183	0.24179769504979343	0.2237657281645894	0.1944972114041249	0.3615572802530561	4.213391604571387E-4	4.21339160457139E-4	-258947.31432050312	0.0	-3039.15028728295
12940000	-262019.08949860503	-3048.214963928304	-258970.87453467672	4521.276627381611	812.3302393489706	0.04638013829563094	0.34408166186279815	0.07358351973544032	0.03548607953657186	0.04699631485778956	0.33787704333878643	0.24208463890024398	0.22625675033565712	0.19378156742531202	0.35606124376594694	4.214702409590775E-4	4.214702409590774E-4	-258970.87453467672	0.0	-3037.4532586708024
12945000	-261992.76777619202	-3050.9780869537967	-258941.7896892382	4703.031217053526	930.5177905132052	0.045220654621798945	0.3269836276951731	0.0729561095739735	0.03450768735598251	0.048086114690026376	0.34179367900121077	0.23933998113825955	0.2271700517420128	0.19169628811851644	0.35162640587637656	4.1466378706420906E-4	4.146637870642086E-4	-258941.7896892382	0.0	-3040.154998769501
12950000	-261994.55366200488	-3052.6381703126185	-258941.91549169226	4473.997256026775	955.5135462903097	0.047019304197708334	0.33615013468273885	0.0724217748727071	0.03545450016930852	0.04619198789122072	0.34176545720189705	0.23787982572581293	0.22684541217428045	0.19350930489800913	0.3571830955490734	4.1736151960317124E-4	4.173615196031712E-4	-258941.91549169226	0.0	-3041.8611965293667
12955000	-262002.3200315131	-3049.1045902271476	-258953.21544128595	4263.497803059789	874.384631053605	0.04556789228390987	0.34286179844454956	0.0771475137832592	0.035463100322881504	0.04801094764153156	0.34078717060560954	0.24301445148453754	0.2222635578197896	0.19393482009006285	0.3575661971067167	4.235502085014462E-4	4.235502085014465E-4	-258953.21544128595	0.0	-3038.3425329410916
12960000	-261995.48418711845	-3051.1309909561623	-258944.3531961623	4509.436513160654	890.5057425768123	0.04904046853031576	0.3429592748683166	0.07624625606768635	0.03498708370172207	0.05273274670909621	0.3409383897355693	0.24144596202975907	0.2247545174456823	0.1928611307889889	0.35380491061119645	4.208511573198752E-4	4.2085115731987525E-4	-258944.3531961623	0.0	-3040.1689027814455
12965000	-262036.67768760663	-3048.970405054184	-258987.70728255244	4133.055416298989	886.3251672476567	0.04492511121091355	0.3425458038287906	0.07528779742842949	0.03542930181396452	0.04880657401643794	0.33702128085124194	0.2399407757013944	0.2278950618237621	0.19514288162360116	0.3722509450028995	4.2403387819510126E-4	4.240338781951017E-4	-258987.70728255244	0.0	-3038.3642049718414
12970000	-262012.57518649628	-3047.163123707117	-258965.41206278917	4208.829873251477	876.1621840106258	0.04653197616223768	0.33152945417610086	0.0769189437018615	0.03394045117177252	0.0478035707664438	0.3417549276132794	0.2389855215038607	0.22727971438277256	0.191979836500087	0.3559842847522673	4.2105994423753424E-4	4.210599442375341E-4	-258965.41206278917	0.0	-3036.665800207867
12975000	-261990.79123208867	-3049.8424856032407	-258940.94874648543	4273.484312722292	807.617071207466	0.04450054522506015	0.3350157650883259	0.07675521043799842	0.03372844985981459	0.048799103787679966	0.341404138634544	0.23693596214464455	0.22985978118712808	0.19180011803368302	0.36827248232521104	4.166238361349031E-4	4.166238361349034E-4	-258940.94874648543	0.0	-3039.4867286712624
12980000	-262011.83637627118	-3048.6149379143594	-258963.22143835682	4245.942091352652	904.2935099319981	0.047930350679778105	0.33948976297952443	0.07610481643202953	0.035244450252168595	0.04885633384256367	0.33882698920660137	0.24007133700324532	0.2277953473653347	0.1933063264248183	0.3535717078399213	4.183367936420833E-4	4.183367936420837E-4	-258963.22143835682	0.0	-3038.0303270016975
12985000	-262034.51804356216	-3047.9159377162787	-258986.60210584587	4420.526734532219	863.179554897562	0.04452567086604312	0.33649481371358797	0.07686168894236318	0.0364851423748361	0.0503336189749048	0.34297484164614095	0.24090393834031937	0.22653177766045304	0.18958944235308617	0.35283668421497527	4.1665636008793967E-4	4.166563600879397E-4	-258986.60210584587	0.0	-3037.2897995711246
12990000	-261995.5581451505	-3051.830720456676	-258943.72742469385	4455.277168591955	932.7441323750675	0.046981823591576634	0.34329564885159275	0.07491823202964402	0.035496344599118615	0.05408419901786351	0.3351560061772613	0.24109513359012855	0.22755207269091088	0.1961967875416989	0.3602126775579179	4.237336375941767E-4	4.2373363759417654E-4	-258943.72742469385	0.0	-3040.8300602825866
12995000	-262007.54997628555	-3054.2594654938625	-258953.29051079167	4316.139491492713	858.6918774591393	0.04706591508815418	0.3562849196010975	0.08259977501467844	0.03646352701801943	0.04674330547099886	0.3345430487017629	0.24443380564001982	0.2241677225995229	0.19685542305869405	0.36502438241407975	4.2662822414788495E-4	4.2662822414788414E-4	-258953.29051079167	0.0	-3043.3545736958213
13000000	-261998.81735167326	-3052.2780571559692	-258946.5392945173	3994.5613137891887	960.6094698106572	0.047175629045522735	0.34496692723730865	0.07703375978255995	0.0383930906720662	0.04931400109127833	0.33618611251170805	0.23990313488263101	0.2286724390246558	0.19523831358100474	0.36285464644258014	4.1994299294079894E-4	4.1994299294079824E-4	-258946.5392945173	0.0	-3041.69411571778
13005000	-262009.46582542977	-3051.443030009551	-258958.02279542023	4316.759641020416	883.2463402911447	0.045011063326723486	0.33829939922518254	0.07768070578188933	0.03672887120434692	0.05068323231686258	0.3382069676128457	0.24187044378392425	0.22738254222547447	0.19254004637775518	0.3591632755952641	4.2262814897618895E-4	4.2262814897618835E-4	-258958.02279542023	0.0	-3040.69963912056
13010000	-262023.48981592103	-3050.767315355641	-258972.72250056537	4350.749708979293	821.9831720132303	0.04784695328198858	0.3386657413539437	0.07533678551126947	0.03869717146647305	0.043848535648558826	0.338245578343001	0.24041642988337864	0.22666165525122067	0.19467633652239924	0.3591073989473642	4.2597401895640196E-4	4.2597401895640147E-4	-258972.72250056537	0.0	-3040.073736380945
13015000	-262000.9619869624	-3049.196732095195	-258951.7652548672	4463.478623966651	885.6262713580237	0.047225673295491315	0.3321633183304221	0.07307002571759887	0.03472737178692111	0.047936423624871285	0.34046687322228214	0.2392445545059404	0.22776560447310756	0.1925229677986695	0.36075962492771807	4.1806407407813376E-4	4.180640740781342E-4	-258951.7652548672	0.0	-3038.58845809155
13020000	-262006.3639531955	-3051.9795443869507	-258954.38440880858	4432.746605296794	872.008519226145	0.045017865165100424	0.3382423876534563	0.07677704113746524	0.033403727105164066	0.046950855513302185	0.336123678980709	0.23966039213937398	0.229193424162627	0.19502250471728957	0.36223096611651995	4.1853194384217004E-4	4.185319438421697E-4	-258954.38440880858	0.0	-3041.4330317701315
13025000	-262022.05916330288	-3048.646633058061	-258973.41253024482	4362.718671991687	857.833492328109	0.04608471549636373	0.33837988160340127	0.07500785707684678	0.036399060728572484	0.053149972837928716	0.3430312969790759	0.23806210577664946	0.2278444428135214	0.1910621544307528	0.36484879101527945	4.282495347119181E-4	4.2824953471191847E-4	-258973.41253024482	0.0	-3037.752355796512
13030000	-262015.72074570958	-3048.691097309157	-258967.02964840044	4270.486188399984	933.1725611818088	0.04727799101910956	0.34152631651976717	0.07464806038299147	0.035967606410382505	0.05049658242893358	0.3386719001956658	0.2390054559725035	0.22882100896239865	0.19350163486943162	0.36503898749373176	4.237363001545883E-4	4.237363001545884E-4	-258967.02964840044	0.0	-3037.9353375357564
13035000	-262023.37699303596	-3048.3847519823953	-258974.99224105355	4146.229959725205	943.4354373099256	0.04749136783891784	0.3312954211904227	0.07360512647506104	0.03779013816397915	0.04768244409968799	0.3394047195811407	0.23647937818762166	0.22965548903617286	0.19446041319506438	0.3598419279647945	4.1632976071528786E-4	4.1632976071528775E-4	-258974.99224105355	0.0	-3037.9374110227272
13040000	-262011.9929575936	-3047.3712245676093	-258964.621733026	4139.5087531501795	948.100793935775	0.04508280459197953	0.3354521239280675	0.07623747547794393	0.03476204774961672	0.04532302960004211	0.3405785121914013	0.23954579744628618	0.22848325353522808	0.19139243682708407	0.36479338388765264	4.228399852903191E-4	4.228399852903195E-4	-258964.621733026	0.0	-3036.9078503756623
13045000	-262018.315110296	-3047.701867030594	-258970.61324326543	4157.539843357518	926.5310547953328	0.04846088318915436	0.34253043265944005	0.07590297654974096	0.037042232290334084	0.048881544251591	0.3437906769000979	0.23690034080445294	0.2240973734040657	0.195211608891383	0.3529020545946745	4.2650105362379396E-4	4.265010536237937E-4	-258970.61324326543	0.0	-3036.964304288966
13050000	-262037.8896927011	-3047.778168248463	-258990.11152445266	4239.626459583326	854.4636927147576	0.04681824046747928	0.338628605976458	0.07297171256426019	0.03550492331355292	0.049027591727668345	0.3459424282559561	0.23459741669869053	0.22696989818544816	0.1924902568599047	0.36197239758320204	4.303805173187497E-4	4.303805173187495E-4	-258990.11152445266	0.0	-3037.043913776217
13055000	-262016.7201138659	-3046.2144539974443	-258970.50565986845	4346.713741342225	898.1374911100094	0.045617310266238886	0.3262090110128073	0.07629867865068911	0.034980260713701604	0.048104117569516505	0.343726128350538	0.23658038402973808	0.22904814631939957	0.19064534130032385	0.3518596343045609	4.214123925101578E-4	4.2141239251015754E-4	-258970.50565986845	0.0	-3035.630488668579
13060000	-261996.587879353	-3047.1078611721696	-258949.48001818082	4009.778240255066	810.4962580904626	0.04559731762959087	0.3410765823389045	0.07599868436745862	0.036760663353324605	0.05087631643604746	0.3386943342971681	0.24020745105802285	0.22650582007205822	0.19459239457275035	0.3584855272033601	4.2720556418605004E-4	4.2720556418604993E-4	-258949.48001818082	0.0	-3036.6161904431865
13065000	-262015.39183123948	-3045.7977787814852	-258969.594052458	3835.7839793107555	850.5275822540867	0.04648742956001338	0.34351229482922685	0.0752811675303992	0.036794342983336434	0.050892668436096924	0.33833569653120427	0.23959613242896685	0.22836892215414956	0.19369924888567888	0.36692491452357484	4.32534712321262E-4	4.325347123212619E-4	-258969.594052458	0.0	-3035.2434430325848
13070000	-262029.91606251526	-3047.28810780998	-258982.62795470527	4336.709618467979	875.5074489811067	0.04713220226988696	0.3459949042230845	0.07531846078887974	0.03639950768547531	0.047866435949579345	0.34004938231857135	0.23962812293471364	0.2271677791034266	0.19315471564328798	0.35521882724825204	4.171038600741062E-4	4.1710386007410584E-4	-258982.62795470527	0.0	-3036.6987089380627
13075000	-262018.18997775647	-3050.284711577687	-258967.90526617877	4364.052569925973	860.4676324284948	0.046249558048218085	0.33376049530776586	0.07205759665411003	0.036712176190142595	0.04975360389212032	0.34208290054879853	0.23693049381030576	0.22827023936036894	0.19271636628052632	0.36516914032400155	4.2172537823833027E-4	4.217253782383305E-4	-258967.90526617877	0.0	-3039.603915595429
13080000	-262021.8838310328	-3050.47280829887	-258971.41102273396	4105.6817831813005	958.4059611982944	0.047858528958652224	0.3419935133434546	0.07601905300298689	0.03447511169111279	0.04785361064935007	0.33868636984837097	0.23838623082984067	0.22872505986114236	0.19420233946064552	0.36929283727464607	4.298174305862441E-4	4.29817430586244E-4	-258971.41102273396	0.0	-3039.7084268688136
13085000	-262026.44721526655	-3051.4179264689888	-258975.02928879755	4220.571837328737	924.3655491034748	0.04800285790494882	0.3406716960465571	0.07707385668705825	0.03610345566661613	0.049265062671160494	0.34090764440463445	0.23955731960115004	0.22506839844858034	0.19446663754563467	0.35554870887217555	4.194325644432377E-4	4.194325644432381E-4	-258975.02928879755	0.0	-3040.74772441693
13090000	-262010.50966671063	-3052.2197977488618	-258958.28986896176	4424.1458266056125	840.9841725370453	0.04531861802758658	0.3371369261052002	0.07351676452307768	0.03507780613420871	0.05009589272612065	0.34300396402766375	0.23684183202280334	0.22852669309597395	0.1916275108535585	0.3557590456597448	4.1804457095697626E-4	4.180445709569764E-4	-258958.28986896176	0.0	-3041.6234000428044
13095000	-262002.61638114613	-3050.6737374285376	-258951.9426437176	4268.283071463854	926.1062650075207	0.04564902570884037	0.33214569783685866	0.07353456073931453	0.03160634116737683	0.04698729574316125	0.3419467869517461	0.2378606894377102	0.22717038528902914	0.19302213832151416	0.3501824720195876	4.2334458130950886E-4	4.2334458130950913E-4	-258951.9426437176	0.0	-3040.1682920070552
13100000	-261995.96337075578	-3052.5686640012145	-258943.39470675457	4613.409038480329	919.7604073883331	0.04594486306938461	0.33152230543410255	0.07596971462951983	0.034175146834686955	0.04825419695437606	0.3438644099670896	0.23539503337247225	0.22679368459848934	0.19394687206194833	0.3596563037256994	4.2611274055447275E-4	4.2611274055447313E-4	-258943.39470675457	0.0	-3041.555307804236
13105000	-262003.3905647796	-3051.793897872432	-258951.59666690716	4080.712029702054	869.9596707985664	0.046969890072251975	0.34732828785580105	0.07665546110816993	0.03509213396462057	0.05068363561554669	0.33505920866474376	0.2412955612214017	0.23136105082622802	0.19228417928762612	0.36937186792474197	4.2604760577097725E-4	4.2604760577097704E-4	-258951.59666690716	0.0	-3041.0970128346016
13110000	-262015.27139340548	-3051.308135978204	-258963.96325742727	4645.12697144852	831.356425229823	0.047955774682353146	0.3559263515556201	0.07949316530635339	0.03682587871393692	0.04951743549738444	0.33824738414290517	0.24219479624970827	0.22434776153842773	0.19521005806895844	0.34698302725572006	4.182140614911013E-4	4.1821406149110125E-4	-258963.96325742727	0.0	-3040.3361916031254
13115000	-261993.0277829699	-3048.873300855789	-258944.15448211413	4353.951101480936	893.8680333554381	0.04499834336675683	0.34278568357148914	0.07458555110901663	0.03336251689703559	0.046588182484515836	0.3366697914367561	0.2407458699757277	0.2293175101998622	0.19326682838765363	0.36359852031280854	4.277573332351615E-4	4.277573332351614E-4	-258944.15448211413	0.0	-3038.14232148161
13120000	-261994.7736158777	-3051.162770534715	-258943.61084534298	4493.795523886494	885.976146469374	0.0430909085982605	0.3358579834820939	0.07561243536800812	0.03388641299751212	0.04929712047709455	0.34326851515476414	0.2364124256729745	0.22512980909672145	0.1951892500755395	0.3590961069695641	4.293540803892859E-4	4.293540803892848E-4	-258943.61084534298	0.0	-3040.272076422384
13125000	-261998.56150617515	-3051.8744226690424	-258946.6870835061	4348.973530739334	932.2774316608999	0.04792663229592334	0.34678304520545733	0.07849591569425779	0.034949878493523226	0.04546140558690141	0.33623163010031304	0.24252814612127116	0.22673254321422365	0.19450768056419176	0.3601249168656657	4.2233631879469105E-4	4.223363187946913E-4	-258946.6870835061	0.0	-3041.0947842707715
