# BEAST v1.8.2, r6687
# Generated Tue Nov 22 17:53:04 PST 2016 [seed=1479865983172]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5010000	-49416.53417442196	-447.1893540719708	-48969.344820349994	76.62111018693764	122.6295330870595	0.02905581562544456	0.3110604437050613	0.04876047046820108	0.01495161713477976	0.019108833226660914	0.32046515471408804	0.21062216153445776	0.2559625627651265	0.21295012098632898	0.20125656712061865	6.667171495821731E-4	6.667171495821728E-4	-48969.344820349994	0.0	-448.1729502649074
5015000	-49408.54709403363	-450.44118857742296	-48958.10590545621	76.92513116651052	115.49253974953228	0.028772012441706137	0.3117075797811885	0.04142103874337447	0.01490528737522752	0.024336978659301962	0.32288244985974796	0.21396807208842117	0.25976533616774217	0.20338414188408993	0.2168257607454488	6.688156932120452E-4	6.688156932120449E-4	-48958.10590545621	0.0	-451.3847248930415
5020000	-49412.738510200186	-449.63136850958784	-48963.1071416906	76.11838385544982	135.78213174451338	0.025242489064938558	0.3055257922795629	0.05365966327257516	0.015201110455675168	0.020319132427201077	0.32365695581752296	0.2130879852202601	0.2585257928635639	0.20472926609865422	0.21755237050479295	6.425988462875531E-4	6.425988462875528E-4	-48963.1071416906	0.0	-450.5046481971847
5025000	-49414.3281790762	-448.44236233560366	-48965.88581674059	76.97333534085054	120.13930891047113	0.027423458898141732	0.30081713132790555	0.042538874965126906	0.013684813286054963	0.019429029090727926	0.31517693634001565	0.21192335206288287	0.26561315235609656	0.20728655924100609	0.2142731912259578	6.715096007895313E-4	6.715096007895309E-4	-48965.88581674059	0.0	-449.69766755708895
5030000	-49414.83524869874	-448.5978329243542	-48966.23741577439	75.97509897563144	124.56862822720451	0.02433581498990085	0.29579247324555563	0.03958946263512557	0.01650248490903484	0.022177233026551984	0.32735022302820616	0.21143196244178677	0.25542380166863204	0.20579401286137602	0.21319376837323148	6.604134561011691E-4	6.604134561011692E-4	-48966.23741577439	0.0	-449.73226261044675
5035000	-49399.87488881728	-444.96172577142596	-48954.91316304585	74.1226555427128	114.23728480336446	0.02664905426876735	0.3263057250197898	0.0489167717491965	0.016787834056506967	0.01650282983655449	0.32104858681892867	0.21762538499841663	0.25226041314067166	0.209065615041984	0.22384051179806158	6.744608580720762E-4	6.744608580720758E-4	-48954.91316304585	0.0	-446.0226539624373
5040000	-49397.74652514823	-446.70262416026895	-48951.043900987956	80.83333999059404	112.62190113318904	0.028497318850436826	0.3137833468300881	0.04685178693276229	0.01547968799076382	0.02063902615783944	0.3232811196109576	0.21645064307468923	0.25625522087796127	0.20401301643639277	0.21548077517846173	6.766336641777543E-4	6.76633664177754E-4	-48951.043900987956	0.0	-447.66833801232224
5045000	-49415.45539243397	-447.0038928109386	-48968.451499623035	74.73700092404773	139.40950728067295	0.028086396631207516	0.32026733225965326	0.043733092342608776	0.015110723293570154	0.022815887612565897	0.3174602410618709	0.2185921826102537	0.2544735057393376	0.20947407058853876	0.1976881443129744	6.897713195600343E-4	6.897713195600344E-4	-48968.451499623035	0.0	-447.7609541982071
5050000	-49410.35243809111	-445.75986001264124	-48964.59257807847	74.21198220147392	93.96330876028014	0.024730006171576075	0.2998755662577502	0.04490640304771067	0.011566382286505427	0.022460773162877902	0.32522647104449975	0.2167173856736676	0.25353225702342874	0.20452388625840476	0.22108961753016687	6.85164918414593E-4	6.851649184145931E-4	-48964.59257807847	0.0	-447.30052851020673
5055000	-49401.53871032581	-442.55541678408343	-48958.98329354173	74.61938120390619	93.04840225688953	0.025196538406961396	0.28441079015647897	0.04580475733301938	0.0111234551971875	0.022603706895042888	0.3286388911104942	0.2070658063770875	0.2624081868073681	0.2018871157050511	0.19536668527833262	6.741884262362603E-4	6.74188426236261E-4	-48958.98329354173	0.0	-444.2206130175458
5060000	-49405.52944830773	-442.407248295301	-48963.12220001243	71.32735108594981	102.48973458123372	0.028926782783195493	0.2976835029811536	0.04408253498306214	0.014886430463924431	0.02189725512539817	0.32970640484586833	0.20728660262509901	0.2665524350366947	0.19645455749233892	0.20735984677990346	6.972146903817721E-4	6.97214690381772E-4	-48963.12220001243	0.0	-443.5317606691664
5065000	-49398.67388200252	-442.8699910627173	-48955.8038909398	72.52707231675673	110.9736140812692	0.025602826968489888	0.3440983711103265	0.044199164740026504	0.014818224554656667	0.019328624216492202	0.3203635665004291	0.2134281289467027	0.2554580412300898	0.21075026332277938	0.20896993113968468	7.071761293202948E-4	7.071761293202949E-4	-48955.8038909398	0.0	-443.992818359519
5070000	-49408.98014437352	-439.44955689492406	-48969.5305874786	72.10461300198664	103.24670781662701	0.028602823895862096	0.32523658322833054	0.04196023410036994	0.010468249209809667	0.026208847714663135	0.322783622676691	0.21668408052768848	0.2535504858920835	0.20698181090353804	0.2180152143858421	7.51524338909695E-4	7.51524338909695E-4	-48969.5305874786	0.0	-440.60261910071233
5075000	-49392.75858794337	-443.74277631348434	-48949.015811629884	74.05780817008772	95.43740966151708	0.026350709487734186	0.32162758458737273	0.05165185527788916	0.014010353112615512	0.01966632840948663	0.3160289893400811	0.22022204151991867	0.25846302915842656	0.20528593998157474	0.21874981438747856	7.124319787551996E-4	7.124319787551995E-4	-48949.015811629884	0.0	-444.9146145327256
5080000	-49415.50011990606	-445.8718440879074	-48969.62827581815	76.6900353086331	98.75687806280031	0.022575746662405517	0.3004912972893895	0.04930463660715591	0.011404320620279367	0.02201353485829805	0.32385489475209267	0.21826009960444873	0.26218054702412347	0.19570445861933639	0.21915851150919588	6.686375571711766E-4	6.686375571711762E-4	-48969.62827581815	0.0	-447.4201618228597
5085000	-49403.828073254816	-441.3823653139101	-48962.445707940904	73.66892134490303	98.02283234332621	0.029376625154243514	0.32159461801731876	0.042301625121000185	0.015602186734025074	0.01896091792310563	0.32733901972538176	0.2118514941976693	0.2511553817826934	0.20965410429425674	0.2012839066031956	7.148871461915813E-4	7.148871461915813E-4	-48962.445707940904	0.0	-442.5792355666015
5090000	-49404.82186701226	-440.56089868790656	-48964.26096832435	72.51259384535857	101.3835336713195	0.02349380941303623	0.30975758770057443	0.04875635752030375	0.01351390348996939	0.021229704912736264	0.3246451820843352	0.21557866429952577	0.26031476356708233	0.19946139004905794	0.2164476155888066	7.188792253878353E-4	7.188792253878354E-4	-48964.26096832435	0.0	-441.8309192764672
5095000	-49402.874986115756	-441.5170950409806	-48961.357891074775	70.70541516795127	113.93862283703511	0.02619937398575396	0.3184999032098395	0.04840652013027511	0.017627680926250257	0.01595269950132633	0.32455362248893305	0.21507008543369346	0.25889804126123805	0.20147825081613668	0.22171167814930756	7.008844694800127E-4	7.008844694800132E-4	-48961.357891074775	0.0	-442.58223813266164
5100000	-49399.43840094643	-443.61441675310715	-48955.82398419332	71.67142179599293	86.48543231180446	0.02666245048921345	0.3003266207354222	0.044591268038068906	0.012314134809066894	0.01824398520513591	0.3231439021595216	0.20885788235516847	0.26102350450026396	0.20697471098504716	0.2068028698436088	6.893653368297737E-4	6.89365336829774E-4	-48955.82398419332	0.0	-445.33425474811077
5105000	-49401.805269647506	-434.4333462108824	-48967.37192343662	69.62349057520002	99.51084824595503	0.02461426459449133	0.336940025140885	0.04782576487037563	0.011141163326160317	0.01748226775685695	0.3209921534093858	0.21528055979177654	0.25718658877978673	0.20654069801905223	0.20874763307306043	7.246882461170353E-4	7.246882461170352E-4	-48967.37192343662	0.0	-435.9928324368373
5110000	-49406.2155296361	-440.1622708398498	-48966.05325879625	71.16634494671985	95.96104133989	0.02502339935482865	0.3313048953668878	0.05150774215632924	0.01565862059020824	0.019147206495814306	0.3125468789074038	0.2140561046469733	0.26282020338483614	0.21057681306078804	0.2156993032412173	7.14674786802107E-4	7.146747868021074E-4	-48966.05325879625	0.0	-441.27634805407394
5115000	-49393.69541504577	-438.00860281775806	-48955.68681222801	70.02530565646768	94.05071924148346	0.02924963930044159	0.31072971810809635	0.04664624920069747	0.011736941449240075	0.019942533210048203	0.31760981837116	0.21506021463190306	0.2567059915797238	0.21062397541721437	0.19984617217053682	7.245879257619676E-4	7.245879257619674E-4	-48955.68681222801	0.0	-439.4040074181443
5120000	-49401.912581355675	-441.7157781889685	-48960.196803166706	71.5470052989518	101.75508715672285	0.028865593130161193	0.3215155269130039	0.04665750547618298	0.01632505343499893	0.022298512970433247	0.31422120910880325	0.21391596945233324	0.26013301559887814	0.21172980583998657	0.21517210827710712	7.082867953098735E-4	7.082867953098733E-4	-48960.196803166706	0.0	-442.5835631230288
5125000	-49402.10091334901	-440.2468410001718	-48961.85407234883	74.93026473591598	96.47838259284258	0.022856414284606864	0.32383630961944193	0.04644199857953639	0.01082694557132563	0.0214132931475147	0.3213036079601606	0.21629428844443485	0.25328273789758554	0.20911936569782016	0.21407299050296133	6.909338044752708E-4	6.909338044752709E-4	-48961.85407234883	0.0	-441.84492281812953
5130000	-49398.86465774707	-442.6100192234674	-48956.254638523606	73.2020750720423	104.33026240171854	0.022962913654848392	0.2973659444087617	0.045427676164098256	0.013494305744649548	0.020055122248703153	0.3210994075954179	0.21767330842788638	0.2587312108627377	0.20249607311395906	0.21019969829685653	6.81265162878713E-4	6.812651628787129E-4	-48956.254638523606	0.0	-444.1035502813094
5135000	-49402.786363765204	-442.090719155024	-48960.69564461018	73.2315086394366	115.45553637269217	0.02620053902773981	0.29811298618794213	0.047865886177720064	0.01522173009220535	0.018688047257146442	0.32045163234995594	0.21377460471233362	0.2605772140049863	0.2051965489327252	0.2083049693220447	7.108274216306125E-4	7.108274216306124E-4	-48960.69564461018	0.0	-443.2163153528872
5140000	-49411.77975879061	-441.4659772228766	-48970.31378156773	71.40148795957404	94.01370416396267	0.022975129124418	0.3064635789136387	0.0480519897662451	0.014482993092546192	0.021883795045510922	0.32441735314093806	0.21618581956042487	0.25778365076347637	0.20161317653516173	0.20391020974216717	7.015340920408736E-4	7.015340920408732E-4	-48970.31378156773	0.0	-442.8132309030843
5145000	-49421.47585968735	-444.24327724571714	-48977.23258244163	73.09106847123074	129.26518188775026	0.020777296052448595	0.29238325616746863	0.05003970171871358	0.014927203398220838	0.023933898652024423	0.3267016379521977	0.20696311762807396	0.2633549182054617	0.2029803262142676	0.21577043376352206	6.751373723023119E-4	6.751373723023122E-4	-48977.23258244163	0.0	-445.2758228156219
5150000	-49405.28289401463	-446.0367585104665	-48959.24613550416	77.01197301136203	128.11298195596342	0.02392855611143693	0.2904736058116296	0.044046353560875766	0.01509233977378292	0.018598197332017428	0.32547436477773345	0.21524679320588078	0.2603031129858174	0.19897572903056931	0.2098902123682208	6.762480423803779E-4	6.762480423803778E-4	-48959.24613550416	0.0	-447.309320325073
5155000	-49398.92048126917	-446.1165849164879	-48952.80389635268	77.44286555506802	130.63996172973145	0.027071785114733717	0.3205183093688524	0.04531536276962902	0.011533414183480513	0.020793716872306703	0.325787361464524	0.20821456068052463	0.26107097836268656	0.20492709949226576	0.2095410648384916	6.677629008842222E-4	6.677629008842225E-4	-48952.80389635268	0.0	-447.2936185951417
5160000	-49401.6294656155	-442.95978428727625	-48958.669681328225	73.65645897557468	95.59460645638727	0.02613734566334043	0.3137048446246153	0.045841107424185276	0.012290912606963278	0.017394040104073423	0.31680808876790334	0.21722301546920703	0.25949818782454037	0.2064707079383502	0.21188561103661852	6.926186155675093E-4	6.926186155675094E-4	-48958.669681328225	0.0	-444.56086234143385
5165000	-49390.822896687176	-443.9590392044876	-48946.86385748269	74.87373356444792	103.79398344468795	0.026522783004010782	0.30984305724158645	0.047378333737382	0.013762231566467477	0.01996730869182844	0.3266571390536666	0.21135597977569673	0.25514368123424475	0.20684319993639286	0.2199401126793488	6.883549687211868E-4	6.883549687211869E-4	-48946.86385748269	0.0	-445.1954364562222
5170000	-49410.89607877892	-442.9375196571104	-48967.958559121806	77.6588256713064	96.83745686199872	0.03205138519965429	0.30681211761567906	0.03929999389199317	0.013709210674524838	0.018418292045111303	0.330156385677765	0.2060137706026688	0.2568036422371143	0.2070262014824528	0.21390007430834898	6.77178389151426E-4	6.771783891514261E-4	-48967.958559121806	0.0	-444.36011598100254
5175000	-49406.377226423756	-440.9888084700289	-48965.38841795373	71.33325246561839	92.35948875190674	0.02378697228395777	0.32084178653335155	0.048829848953033085	0.010532788489212247	0.02209475817938737	0.31352904290630806	0.2187926079526306	0.2606886007987266	0.2069897483423356	0.21117456867219264	7.371915485128361E-4	7.371915485128364E-4	-48965.38841795373	0.0	-442.48745787054
5180000	-49395.8516540733	-444.52416324508016	-48951.327490828226	70.90898830008317	132.76215063357256	0.025018054607529143	0.33344991577356337	0.04944745296647908	0.012794429289129555	0.020229321292136494	0.3232534218770957	0.21329268189170522	0.25592232900802897	0.20753156722317095	0.2134593392804034	7.162770027860356E-4	7.16277002786035E-4	-48951.327490828226	0.0	-445.487478399858
5185000	-49414.33589978219	-446.1566176064321	-48968.17928217576	78.70173208473476	96.64995566819502	0.026268180735288228	0.31925709399432367	0.04474760106014238	0.01347650088702044	0.02132819259499497	0.3158609460508246	0.21642410514372307	0.2604551953469717	0.20725975345848147	0.2179708286861723	6.851129901221042E-4	6.851129901221041E-4	-48968.17928217576	0.0	-447.4636548827689
5190000	-49417.365931754444	-446.17302991414823	-48971.192901840295	76.70981763534726	127.24140116896069	0.02954260568124755	0.2992155367655861	0.040978348688985665	0.01068566833752434	0.019066623187122083	0.3214824660892763	0.2143502128627501	0.2622422677124229	0.20192505333555152	0.2202682825117933	6.521245467021543E-4	6.521245467021544E-4	-48971.192901840295	0.0	-447.6146672204824
5195000	-49412.58228207209	-451.46001798727195	-48961.12226408482	78.9105298933471	98.15699148010603	0.026132657855150822	0.2963360908798622	0.04480554510207067	0.013546148608019828	0.021383990713231753	0.32732972474424826	0.2114853366355668	0.25968056341915036	0.20150437520103534	0.21944183777293425	6.45516942039148E-4	6.45516942039148E-4	-48961.12226408482	0.0	-452.87723001176425
5200000	-49409.05482358545	-450.9305845607488	-48958.1242390247	80.92948498009136	106.11138076142791	0.02230869739296762	0.32078259827446726	0.051076239797899284	0.017310078104120767	0.021850602136770505	0.32088857520442676	0.21974948548513548	0.25217841134753516	0.20718352796290326	0.21853036351406413	6.659124633806398E-4	6.659124633806399E-4	-48958.1242390247	0.0	-451.9336157812418
5205000	-49411.440298063244	-440.6634013330223	-48970.77689673022	71.93542235869941	108.68477640726287	0.025600240846578713	0.29849344239363407	0.03938435163739252	0.011168195076512118	0.0201908464051942	0.33099737138072427	0.2153752116803805	0.2547829755508137	0.19884444138808227	0.21172363125204163	6.997260512256814E-4	6.997260512256817E-4	-48970.77689673022	0.0	-442.28835482224616
5210000	-49403.55729014626	-441.20824712315823	-48962.3490430231	73.88759193065653	107.50907412007065	0.024920715723078225	0.3305119511808551	0.04467672480971516	0.016058300983143942	0.02952300721063548	0.3177848086782851	0.21793690345297015	0.26110970840929876	0.2031685794594468	0.2193578356437935	7.1847623647213E-4	7.184762364721298E-4	-48962.3490430231	0.0	-441.8993015033781
