# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899859182]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8395000	-127239.49598459338	-1442.2918889228413	-125797.20409567053	878.7848078507137	286.4082742327526	0.04408430579506734	0.3721012005800276	0.06329000062911373	0.029628006377481503	0.04465911124510597	0.3479666694076199	0.22984531599217167	0.22783250310133873	0.19435551149887245	0.2749209185226579	5.244862589694627E-4	5.244862589694632E-4	-125797.20409567053	0.0	-1438.9305737097134
8400000	-127270.46145131666	-1444.1359150879935	-125826.32553622867	821.7835967895625	318.4823040399037	0.04722141326087052	0.36550301095545934	0.06874359445295883	0.029914886791869374	0.04186685539993685	0.3471856659480818	0.22704958785981233	0.23635988676375283	0.1894048594283557	0.26494893394167096	5.122711730224181E-4	5.122711730224179E-4	-125826.32553622867	0.0	-1440.7255599893126
8405000	-127241.25410963132	-1440.1261631554275	-125801.1279464759	841.2568102573189	284.55461067409516	0.04209623838815182	0.35110423639975963	0.05982870940795792	0.03243147583611829	0.0386125265793478	0.34928389887720523	0.22684233582854146	0.2286416402027808	0.1952321250914752	0.2631891438323947	5.147096047583786E-4	5.147096047583785E-4	-125801.1279464759	0.0	-1437.1010715631
8410000	-127282.94307072775	-1441.3130547486328	-125841.63001597911	857.4863524324822	272.5927043719983	0.03930336639796442	0.33021585159979133	0.06344905496761373	0.028682967736631104	0.038328752441639045	0.35441534532097924	0.22029633134101861	0.23561756451059887	0.18967075882740594	0.26577051938489216	5.225839110671977E-4	5.225839110671983E-4	-125841.63001597911	0.0	-1438.4561606071068
8415000	-127262.7690172316	-1442.2334789737165	-125820.53553825789	830.1066835249435	288.6018643563131	0.04230569661294972	0.34471650561149814	0.06438351268128414	0.02789116002561954	0.038222606723592706	0.3511554894584611	0.22896034057397316	0.2304933863965649	0.1893907835710035	0.2650350125084594	5.281761372758807E-4	5.2817613727588E-4	-125820.53553825789	0.0	-1439.2085252062436
8420000	-127260.05058352492	-1441.8294301535584	-125818.22115337136	868.0533791507722	253.13542428535177	0.043045148032185676	0.3603108580224053	0.06486472095982221	0.032385192698217824	0.045371793867360954	0.3474059627216522	0.23249597050555437	0.2268625737987615	0.1932354929740346	0.259583513120773	5.171137888678206E-4	5.171137888678205E-4	-125818.22115337136	0.0	-1438.6143450358202
8425000	-127260.49542941008	-1440.7727406917336	-125819.72268871834	832.5653869097148	280.004003796055	0.043620086986962264	0.35479704303831683	0.06378325598105078	0.03348261638120595	0.04076590456052192	0.34374542365205113	0.22908642314729943	0.2317366908029294	0.1954314623977227	0.2709268454057121	5.310661009049906E-4	5.31066100904991E-4	-125819.72268871834	0.0	-1437.464654571139
8430000	-127253.17758672377	-1443.0680014476459	-125810.10958527612	845.5840140480028	295.4294516289637	0.03999807905556373	0.36174841487307474	0.06453824565721714	0.029843744176207332	0.0404403983113311	0.34545314319834847	0.22758734866376615	0.23411569548809935	0.1928438126497887	0.2656642199078434	5.088967058652202E-4	5.088967058652199E-4	-125810.10958527612	0.0	-1440.0031408997158
8435000	-127257.55064844644	-1440.2292719768132	-125817.32137646963	852.2334313496157	295.00983329667383	0.04016471009978539	0.3498596568605507	0.06175131532541573	0.028956153507944126	0.04351267877420236	0.352339950489302	0.22946186197242074	0.22467911279414615	0.19351907474413374	0.27000852587998236	5.261371448967534E-4	5.261371448967531E-4	-125817.32137646963	0.0	-1437.0877509636389
8440000	-127259.22069510396	-1444.082083340321	-125815.13861176363	851.2461922762184	317.8609941256471	0.04399809640411368	0.3428043350627992	0.06957908356287058	0.028592148902114117	0.039786936283140825	0.3457228392808669	0.22871930636824053	0.23297063166386198	0.19258722268703327	0.2639999997287802	5.085059143703084E-4	5.085059143703094E-4	-125815.13861176363	0.0	-1440.896237457888
8445000	-127265.29716452645	-1443.3808490608944	-125821.91631546555	813.8009527575648	282.90058026356513	0.04216177342251783	0.3420116389882785	0.06369884083345084	0.028379943240457808	0.0453748951203942	0.348271892614574	0.22944694936049082	0.23244616863424997	0.18983498939068785	0.26460236123052516	5.150487887880341E-4	5.150487887880342E-4	-125821.91631546555	0.0	-1440.3169257441484
8450000	-127246.91988790181	-1444.4628575830902	-125802.45703031872	860.9173822009948	275.877311051031	0.044342477833669805	0.34500933136297457	0.06198202870463018	0.030634302581902074	0.040062650872020475	0.34837797494436534	0.2235418704671256	0.23388944255425156	0.19419071203425997	0.2702345372365086	5.205843637050327E-4	5.205843637050322E-4	-125802.45703031872	0.0	-1441.3453344419124
8455000	-127256.6684165568	-1441.2548368203798	-125815.41357973641	795.6345739743339	300.8456196137653	0.04289481152417427	0.3343056129742028	0.06427856492875597	0.02689269971331986	0.0392178155669577	0.34640124756493396	0.2264229645411762	0.2343036104230309	0.19287217747086147	0.2735270617439706	5.20743884935448E-4	5.207438849354481E-4	-125815.41357973641	0.0	-1438.2824766284848
8460000	-127266.2962613726	-1446.2718766069522	-125820.02438476564	836.4730645081032	332.0540045612833	0.04527455201183247	0.3468238908436416	0.06495606465398727	0.029754398587813313	0.03928512378414045	0.34489911176647015	0.2305684685912575	0.2343796985454059	0.19015272109686898	0.27409378031446346	5.205271357574824E-4	5.205271357574825E-4	-125820.02438476564	0.0	-1442.9531253750429
8465000	-127262.36702171522	-1446.1567848354864	-125816.21023687974	804.3418702468582	291.06198366241654	0.04302674630353601	0.35227845972734156	0.06421054068718818	0.031230844724497418	0.044350012441901426	0.3514245244335457	0.22276481908113455	0.23398196145975628	0.19182869502556607	0.2813235424945365	5.220959935234396E-4	5.220959935234397E-4	-125816.21023687974	0.0	-1442.8458478211774
8470000	-127245.3809531497	-1450.1095560889864	-125795.27139706071	837.3624459995548	348.9177587670569	0.04211955487019441	0.34697223998743354	0.06744213356306598	0.029785925955576536	0.039273082311950834	0.35316243993787805	0.22751241898224597	0.23031087527904903	0.18901426580082953	0.2644026432704428	5.130078977687176E-4	5.130078977687178E-4	-125795.27139706071	0.0	-1446.8308445918203
8475000	-127249.88853318612	-1442.298245232027	-125807.5902879541	850.2557569112843	281.1841926404689	0.041911798508950625	0.3389114394372229	0.0629730896473287	0.028121598875013327	0.03942581402360078	0.34811294581775354	0.22825522135116785	0.23426476991952236	0.18936706291155883	0.26777518600955463	5.272103482785646E-4	5.27210348278565E-4	-125807.5902879541	0.0	-1439.296286753743
8480000	-127274.66827553516	-1446.0154838143176	-125828.65279172084	836.5368461997725	275.56752999527674	0.04307889884859147	0.32109898110515883	0.06572029683077246	0.029141737885715502	0.04004531070683453	0.3502191036257769	0.2223367955515802	0.23561332343761926	0.19183077738502619	0.2729624644970914	5.255842491408715E-4	5.255842491408716E-4	-125828.65279172084	0.0	-1442.9776576904135
8485000	-127275.9837866442	-1446.9350908168124	-125829.04869582738	860.4164890132724	248.9932864230385	0.041280363715214194	0.3440452819058067	0.06492921737318998	0.026837128317980026	0.04118893527292579	0.34590809209406315	0.22814951139943487	0.2308906263094887	0.19505177019701578	0.257682661385949	5.090848866329182E-4	5.090848866329184E-4	-125829.04869582738	0.0	-1444.1462027592372
8490000	-127272.41971328846	-1445.24901352654	-125827.17069976192	843.9037797362927	266.27091900583235	0.04332437391894127	0.35361276794226537	0.06398024491387543	0.030020675353259307	0.039295260552083995	0.3469993009455023	0.23276715208080057	0.2282160444115061	0.19201750256219352	0.27254473210472374	5.273363610726508E-4	5.273363610726505E-4	-125827.17069976192	0.0	-1442.143772017037
8495000	-127276.78221516275	-1442.857258189402	-125833.92495697335	854.4216216595053	279.17194376839603	0.041098261065436445	0.33497881421808406	0.06272013437682507	0.026829609298828248	0.04050429808824086	0.3512156512880646	0.2255441506013253	0.23470268546635695	0.1885375126442557	0.2642228936428428	5.138614847214371E-4	5.138614847214369E-4	-125833.92495697335	0.0	-1439.996316027402
8500000	-127273.92228885551	-1443.296308032446	-125830.62598082307	841.0167196605034	274.09491720288446	0.04070701333323621	0.33725491213639347	0.06925811648397373	0.030763314772143297	0.0407883798119004	0.3515881341921321	0.22561974501110624	0.23302811777635754	0.1897640030204067	0.2643464743336763	5.148415570716862E-4	5.148415570716862E-4	-125830.62598082307	0.0	-1440.2307922218552
8505000	-127262.17139644115	-1442.4380915327386	-125819.73330490841	798.0288176857107	273.03135346417866	0.04285420436496048	0.36660596116397	0.06850470184585522	0.031114526529838527	0.04419934439905828	0.3512821727724578	0.22861645954647813	0.2264841260106494	0.19361724167041727	0.27588297582154325	5.132327491493931E-4	5.132327491493921E-4	-125819.73330490841	0.0	-1439.1852700253173
8510000	-127262.43415299372	-1443.1641361935015	-125819.27001680022	838.0892451559054	315.33743017166023	0.042850475972863136	0.3389362561767422	0.062206102046132986	0.031854596448869725	0.042581282258068065	0.3470918830643363	0.23248152602901753	0.23038489227549214	0.19004169863115666	0.2639679486855259	5.184050369814958E-4	5.184050369814953E-4	-125819.27001680022	0.0	-1439.907430632254
8515000	-127269.61969419268	-1445.780059362919	-125823.83963482975	835.6794727780098	341.4871163925343	0.04757505523495087	0.3583195781846397	0.06262477616734513	0.03345109858187552	0.04526488487683137	0.3505580765319146	0.22672775234637427	0.2275286863932275	0.19518548472848618	0.26660533261122943	5.197373183169836E-4	5.19737318316984E-4	-125823.83963482975	0.0	-1442.1675433136859
8520000	-127270.48871234653	-1441.7209720604558	-125828.76774028607	837.5674984705507	255.17043538427413	0.04684769073059846	0.36081572171503323	0.06323273056919369	0.027557961747670265	0.04299942475496549	0.3467448148462852	0.23263584841375348	0.22454901934921004	0.19607031739075387	0.26657027835309255	5.179606334021367E-4	5.179606334021368E-4	-125828.76774028607	0.0	-1438.6505935135565
8525000	-127255.33563248164	-1440.090511477702	-125815.24512100394	847.9546426130424	271.4402085677535	0.04409502413374988	0.345943508281008	0.06313023532536606	0.030303485646459793	0.04431772949125238	0.3508507968428544	0.22639003152729847	0.2338519366581203	0.18890723497172934	0.2725343197639802	5.229675491696545E-4	5.229675491696547E-4	-125815.24512100394	0.0	-1436.894778470064
8530000	-127247.85834942567	-1441.341257965328	-125806.51709146035	858.8584587563319	262.6473630815969	0.04356739414144847	0.3262991442419432	0.062351157443731	0.030779101629568713	0.04080992292193152	0.3581907248993348	0.22026018694980104	0.23025922493346754	0.19128986321739927	0.26884035730143246	5.145711063300544E-4	5.145711063300547E-4	-125806.51709146035	0.0	-1438.3703344349117
8535000	-127233.12648204232	-1437.8825424909803	-125795.24393955135	843.7247972550578	279.6103284865683	0.0419816766710428	0.33943441104837424	0.06684179579441349	0.030689333207797452	0.04183770449173464	0.344231012354048	0.230746661208995	0.23258970890326666	0.19243261753369298	0.2665674546048854	5.199292241220574E-4	5.199292241220579E-4	-125795.24393955135	0.0	-1434.752016422139
8540000	-127247.30112317053	-1438.2026029464596	-125809.09852022407	844.3999881470397	277.9200743106669	0.044139197538709506	0.3489577227014292	0.06531356459580882	0.02812312617555371	0.037995115989859045	0.3447094920639542	0.23160144595435547	0.23003641078021142	0.19365265120148162	0.25982074707424674	5.228485078433808E-4	5.228485078433812E-4	-125809.09852022407	0.0	-1435.191935859025
8545000	-127270.9987597078	-1441.5864024204316	-125829.41235728737	859.7769931130447	306.2655167630142	0.04356493035185137	0.3380233168298244	0.06406857129508312	0.030727285489477688	0.039583474034267645	0.3459404967009389	0.2305222388695098	0.2328794272914651	0.19065783713808895	0.2738095987872544	5.280062595109138E-4	5.28006259510913E-4	-125829.41235728737	0.0	-1438.3465170654652
8550000	-127258.66462243677	-1439.8652364764946	-125818.79938596027	892.4507435991571	293.2074657965213	0.04342898065007628	0.3433683799923692	0.06500724670682112	0.027980518519212128	0.03982736560475821	0.35004599899555955	0.2315053272335052	0.2303238591950814	0.18812481457585659	0.25468968779558737	5.135063590789849E-4	5.135063590789844E-4	-125818.79938596027	0.0	-1436.821300112562
8555000	-127248.79900397338	-1440.6277832834808	-125808.17122068991	851.4612772017389	258.8221924080123	0.041741531502058164	0.344706169552766	0.0660088868985467	0.02911270882472227	0.04161816968166951	0.3559373743575603	0.2238594619599797	0.23423803473720986	0.18596512894525288	0.26988619385544355	5.284098676701311E-4	5.284098676701315E-4	-125808.17122068991	0.0	-1437.562149297351
8560000	-127224.4239865572	-1440.9728599371133	-125783.45112662009	864.1278957986476	306.73457408640576	0.04226242015642409	0.34608118769864876	0.06730700095705247	0.029675550473541024	0.041572415353253844	0.35086191693888935	0.22545483195346008	0.23077480317348903	0.1929084479341643	0.26289848034922614	5.225497807138075E-4	5.225497807138078E-4	-125783.45112662009	0.0	-1437.7307241794942
8565000	-127253.46401707882	-1439.9598823168185	-125813.504134762	819.9234438935763	292.26976307669935	0.04512395021698081	0.3503975760707149	0.06395787626472935	0.030934144734628754	0.041931961400466844	0.34912668038752626	0.23049762397745022	0.22929693496671272	0.1910787606683136	0.2649436987601962	5.099814353520169E-4	5.099814353520167E-4	-125813.504134762	0.0	-1436.7927473764441
8570000	-127252.4250246064	-1440.7091124356207	-125811.71591217078	831.5538390438466	263.6982180732558	0.04389243963527376	0.35922624652197255	0.06633063610561699	0.030528379737543954	0.04183214535884712	0.3485090462669325	0.229087973256111	0.2320131420098421	0.19038983846711716	0.26126316622381796	5.222466663625488E-4	5.222466663625487E-4	-125811.71591217078	0.0	-1437.5510069345896
8575000	-127248.54865993987	-1441.2633350789831	-125807.28532486089	855.5331541814672	287.7727680366249	0.04327338048880466	0.3449537660452311	0.06373554046302918	0.03341488223437897	0.041035824041731124	0.34686963131603715	0.22556208293039876	0.23310323525070412	0.19446505050286267	0.2687720699657728	5.277010385187094E-4	5.277010385187093E-4	-125807.28532486089	0.0	-1437.9709662762057
8580000	-127235.60827287468	-1442.0174327431544	-125793.59084013152	863.3023645932482	260.2482011239294	0.04317593160256774	0.3669338768279783	0.06059877236431301	0.03159140520600909	0.04465286589557858	0.34501421052684184	0.23270427703205324	0.22647151026565984	0.19581000217544786	0.2578748026337791	5.190172449464723E-4	5.190172449464722E-4	-125793.59084013152	0.0	-1438.858886223301
8585000	-127253.16672327029	-1449.40535329205	-125803.76136997824	853.38489430183	302.70209814304025	0.043122940760793094	0.3538716383490148	0.06259635247334987	0.031083850743907987	0.04188680073024208	0.3520757429243895	0.22907151040279036	0.22846003938475415	0.19039270728806884	0.2676050528829007	5.186065472407893E-4	5.186065472407892E-4	-125803.76136997824	0.0	-1446.1427521844146
8590000	-127255.1768063107	-1450.1685478725701	-125805.00825843813	853.8933647710751	284.526136491869	0.0431033001953845	0.3464014553182772	0.06422393506914413	0.02916114259586335	0.04129866457805344	0.3493565907591093	0.22568915180864205	0.23598668968456143	0.1889675677476901	0.2640449008833799	5.053836228523105E-4	5.053836228523102E-4	-125805.00825843813	0.0	-1447.121120358957
8595000	-127255.66594601552	-1448.5107171990453	-125807.15522881648	897.7118537938296	307.9795275702464	0.043097508890925035	0.34879472640340825	0.06501635822563245	0.03005911297288879	0.04179323554591526	0.3474487151888571	0.2295204338998232	0.23524799256536247	0.18778285834596004	0.2602977253135342	5.063668077948895E-4	5.063668077948892E-4	-125807.15522881648	0.0	-1445.2888546606287
