# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899858916]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6470000	-103134.56080867512	-1337.559971269549	-101797.00083740556	150.80717847677826	398.3372023598268	0.03453966484137667	0.3397926958718701	0.05629085024479289	0.024975819230990286	0.03656092394081039	0.31977814728550324	0.22073347411690467	0.24982376208378548	0.20966461651380533	0.29133008352316264	4.0432097479320964E-4	4.0432097479320975E-4	-101797.00083740556	0.0	-1335.7835164955036
6475000	-103138.60735043667	-1341.000191827967	-101797.60715860869	152.43692901367706	373.71987413875706	0.03881869815110885	0.350826976090475	0.061384650381180156	0.02467323946001132	0.036178016402751596	0.32264209499600005	0.21815231610247596	0.2501772415208846	0.20902834738063805	0.29556767978006177	4.062322357635834E-4	4.062322357635833E-4	-101797.60715860869	0.0	-1339.062376809748
6480000	-103147.63725255041	-1337.5437927069022	-101810.09345984351	151.53550542228047	451.8430557494715	0.04015683037589666	0.34202513036665405	0.06023860866274774	0.022885860740265978	0.037291780631477416	0.3137728703676812	0.21623101861346697	0.25440490739580124	0.21559120362304926	0.2828397580652284	3.956196289422823E-4	3.9561962894228226E-4	-101810.09345984351	0.0	-1335.5571612274814
6485000	-103154.60934215857	-1341.573717789318	-101813.03562436925	156.60796554261705	454.07409775988407	0.04309955474571179	0.3494503666932941	0.060724746341236716	0.023632815190978027	0.03624222637389691	0.3160355922142113	0.2154172815134064	0.2597859298967316	0.2087611963756494	0.2897510840118243	4.002824701925849E-4	4.002824701925853E-4	-101813.03562436925	0.0	-1339.4375379004427
6490000	-103162.1927350619	-1345.0170951482435	-101817.17563991365	152.63481119617853	350.55746520158294	0.039396390849934286	0.3603977401928384	0.059632486392115505	0.022556704857348918	0.03736186406188924	0.32102348922190527	0.22121665079072877	0.24936850884252526	0.20839135114483942	0.2651459354435211	3.925178896541862E-4	3.9251788965418647E-4	-101817.17563991365	0.0	-1343.3083270411257
6495000	-103162.85786671276	-1342.0556000460647	-101820.8022666667	153.66544323753374	423.92258578195754	0.03965265311181104	0.348232717550918	0.06003920754779664	0.02480291532996976	0.03511005994936152	0.3127150813053614	0.22474693996133072	0.24903654300245914	0.21350143573084743	0.27709685852199606	4.014369334423768E-4	4.014369334423763E-4	-101820.8022666667	0.0	-1340.0727700255986
6500000	-103143.24874528225	-1341.586730338822	-101801.66201494343	154.85447672886534	399.6040713433668	0.03844495635940757	0.3201262780466612	0.05466603456918335	0.025502332743201437	0.03170790523341143	0.32619582938390285	0.2176725338592196	0.25318151013209844	0.2029501266247779	0.285219646822633	3.8693684004015993E-4	3.869368400401605E-4	-101801.66201494343	0.0	-1339.9906287081342
6505000	-103140.41481404878	-1342.2447087872172	-101798.17010526157	153.0316933835704	460.08358213440005	0.035961873601191116	0.34758993775513686	0.06261245051691403	0.023896149376195518	0.03572520793785982	0.3201895137128508	0.22034644152147595	0.24859586782051618	0.2108681769451559	0.28613724525381273	3.9511213967579587E-4	3.951121396757961E-4	-101798.17010526157	0.0	-1340.2691174794727
6510000	-103146.34670901901	-1341.6299812276254	-101804.71672779138	149.9139712153777	426.8425192957967	0.04276815126545873	0.3628456468462564	0.060267308986881596	0.024288652673209014	0.03518945203888985	0.3172709858139991	0.2260003394954748	0.24744959303621272	0.20927908165431225	0.26835496093483263	3.9332290519940094E-4	3.933229051994008E-4	-101804.71672779138	0.0	-1339.607446819268
6515000	-103170.19589391694	-1343.0498535327708	-101827.14604038418	154.8026202144842	478.1156501774938	0.03888939289409923	0.33698423056133825	0.055500982455174486	0.02756140917378208	0.033222372480809885	0.3183537109294627	0.2167419343902337	0.2525071134187123	0.21239724126159013	0.2784497636143408	3.933068259439436E-4	3.933068259439436E-4	-101827.14604038418	0.0	-1341.0605242236643
6520000	-103150.86916321877	-1342.5542791841237	-101808.31488403464	151.37345253500283	423.74628687801396	0.03757841122924122	0.3550398738936228	0.06230017553783463	0.025513169376776463	0.03435572208749005	0.31972433177561765	0.21857031479412048	0.25201702453538816	0.20968832889487254	0.2819188385470072	3.9266754787318586E-4	3.9266754787318614E-4	-101808.31488403464	0.0	-1340.5975944672139
6525000	-103151.50472142248	-1340.844338872237	-101810.66038255024	154.7822430113552	451.54240627498825	0.0403711785663751	0.33774336191139476	0.06083088556885528	0.02553525559783762	0.03597531663716632	0.32175469461336664	0.216432479383465	0.2518034130661281	0.21000941293703912	0.2683776784116083	3.9427255960491117E-4	3.942725596049116E-4	-101810.66038255024	0.0	-1338.8042406129355
6530000	-103173.40895252263	-1336.9231598298911	-101836.48579269274	152.18604572200462	388.3000436708091	0.03730424346835928	0.34560040560664457	0.06194268157783687	0.024378399395566814	0.03696335474317547	0.3156528195366127	0.22011256769462584	0.2547991839796718	0.20943542878908852	0.2917205171785731	4.053722885554788E-4	4.0537228855547854E-4	-101836.48579269274	0.0	-1334.9959947812379
6535000	-103135.83751044593	-1336.478751223454	-101799.35875922248	153.96365268368797	392.36565627840554	0.042607844702634644	0.3546768343954815	0.06150526939754135	0.024977684455157835	0.03829220245664745	0.31610175291084935	0.2210818553640674	0.25318043541748025	0.20963595630760187	0.2742208373162408	3.9706838412351955E-4	3.970683841235196E-4	-101799.35875922248	0.0	-1334.4167755789058
6540000	-103158.91555251821	-1339.0500829330913	-101819.86546958513	150.5611626390907	424.5850094274145	0.041888077148987825	0.3535008526543432	0.06331131965152122	0.02490284033470937	0.03803186631112565	0.3157130830288681	0.22041983639073875	0.2479345942524667	0.2159324863279254	0.2767163214788429	4.1355301127661066E-4	4.135530112766104E-4	-101819.86546958513	0.0	-1336.8266159438515
6545000	-103154.68532598163	-1338.0314600878776	-101816.65386589375	151.3574594181676	395.63830368708466	0.038787753893914166	0.3373537794554752	0.061435813952018865	0.02473819985349176	0.031964097434383505	0.3227684349647306	0.21400088580630638	0.25324644364971216	0.20998423557924978	0.2816883255238394	3.9997779382933146E-4	3.9997779382933124E-4	-101816.65386589375	0.0	-1336.252896743558
6550000	-103168.92601252728	-1334.6088812874943	-101834.31713123979	146.2442090782079	408.1150212477453	0.042729139649289136	0.35055854434231976	0.06076607275139537	0.02745376877455536	0.035682005547262315	0.31423032745545	0.22177075880184946	0.2534472463434493	0.2105516673992502	0.2736808204376249	3.9633365648422214E-4	3.963336564842216E-4	-101834.31713123979	0.0	-1332.5240274736345
6555000	-103144.50495703694	-1340.6438192434946	-101803.86113779344	146.3964489442445	394.4681596860154	0.03914266121769331	0.33226717868519007	0.05854883366582311	0.0242730384974413	0.033152897103440854	0.3163410777634911	0.21480399366213135	0.258382195215056	0.2104727333593204	0.291606413571753	3.9835375792480424E-4	3.9835375792480413E-4	-101803.86113779344	0.0	-1338.8892342506972
6560000	-103152.52056930713	-1341.4459167500356	-101811.0746525571	150.67874204476104	463.59738634343773	0.04274470943152481	0.3325218650835847	0.05870561502038055	0.02463576939597941	0.03840741719506551	0.3193652029497991	0.22120243593899344	0.24977464058232404	0.20965772052888218	0.2747592824625188	3.9873302298379E-4	3.9873302298379067E-4	-101811.0746525571	0.0	-1339.3192228633195
6565000	-103146.98694346564	-1342.830782931741	-101804.15616053391	149.1758598313823	458.2231848861451	0.03626138207755636	0.3546527799746031	0.05584045422223125	0.025095836632858286	0.03657810195772063	0.32164495055941505	0.2208771475142552	0.24609639565600958	0.21138150627031901	0.28894374783440424	4.0397012844508375E-4	4.039701284450835E-4	-101804.15616053391	0.0	-1340.8319704844116
6570000	-103158.46337968369	-1343.05039024663	-101815.41298943706	148.2866309777345	436.03708139799454	0.041339324286485825	0.36643815726191203	0.061787230558006036	0.027682577500925152	0.03627062308786974	0.3164340962067493	0.22633912340697113	0.2455125355389356	0.21171424484734283	0.2842201048561441	3.945512629109891E-4	3.9455126291098957E-4	-101815.41298943706	0.0	-1340.8158168120908
6575000	-103155.32828698609	-1344.5949594489357	-101810.73332753715	147.64971666820134	511.14102687351294	0.03777413965762038	0.3672651423651776	0.06434504769793843	0.022915982338663644	0.034710768420918185	0.3149866493703551	0.22406030132622456	0.2478125378576315	0.21314051144578766	0.29359703357853106	4.10098855215057E-4	4.1009885521505705E-4	-101810.73332753715	0.0	-1342.379148612795
6580000	-103156.218000679	-1341.6211996197862	-101814.59680105922	148.37205470464764	398.7054564229004	0.03859257714221928	0.3700099089844155	0.06029762247893529	0.024266047716198405	0.038581089699601744	0.3230637419210425	0.21813795827724708	0.24277281977630152	0.2160254800254077	0.28244333191688276	3.913735496266351E-4	3.913735496266352E-4	-101814.59680105922	0.0	-1339.6411303182203
6585000	-103146.13960563937	-1341.6460530160607	-101804.49355262332	147.69546563017025	377.4819955460853	0.0405262840484462	0.35760290267737355	0.06253900953046525	0.026768059848121275	0.036586498703638635	0.3107956857764373	0.2242985665681902	0.24999931098745828	0.21490643666791304	0.2918703145101156	4.1269058788201836E-4	4.1269058788201825E-4	-101804.49355262332	0.0	-1339.514820369704
6590000	-103130.87528209058	-1336.761694524993	-101794.11358756559	150.55489632390547	422.3229214210857	0.04019868321164554	0.35015837809092565	0.05666145740900425	0.02399231799447478	0.03714981316034722	0.31668295252049616	0.21669123901851134	0.2546115889758014	0.21201421948519	0.2808510573485261	3.961930592884439E-4	3.9619305928844376E-4	-101794.11358756559	0.0	-1334.8322085961515
6595000	-103158.79323494161	-1342.1841335880179	-101816.60910135359	148.69035022881258	442.35382448595686	0.03662333116541785	0.345144385995571	0.057146258868376695	0.024194188896064443	0.03255091755690823	0.3209677706491763	0.21608915762872064	0.2510440470139371	0.21189902470816488	0.28615574486818096	3.972995711098612E-4	3.972995711098616E-4	-101816.60910135359	0.0	-1340.3934836479987
6600000	-103160.76217922076	-1346.6027045199535	-101814.1594747008	155.05917960405927	508.87414487674334	0.03465865771495356	0.34227876634936016	0.05221124384587964	0.024743261025300143	0.03212713983811887	0.32033794533702215	0.2209255893453185	0.2494345476333404	0.20930191768431794	0.28653450215879683	3.9305417267083525E-4	3.9305417267083547E-4	-101814.1594747008	0.0	-1344.8190616669672
6605000	-103136.93270973378	-1345.928450839252	-101791.00425889454	153.2107193504661	409.3005780351702	0.03761053510042346	0.32887704894926134	0.061641039442494605	0.02087659550286115	0.036920518885738066	0.32343093708912596	0.21671615202017844	0.2544666297842779	0.20538628110641666	0.28575051938452717	3.839884795223334E-4	3.8398847952233307E-4	-101791.00425889454	0.0	-1344.238511495203
6610000	-103159.74820361067	-1344.8100914982047	-101814.93811211246	153.06426324732786	440.77647158979477	0.03830402113422753	0.3315178009402397	0.061139763384537894	0.023730542263482337	0.036991116866199616	0.32450507196796946	0.2123597009032041	0.255677581812184	0.20745764531664135	0.2898176567763816	3.9227735721225854E-4	3.9227735721225854E-4	-101814.93811211246	0.0	-1342.8551381211023
6615000	-103144.52298785244	-1346.6916855659215	-101797.83130228652	153.7835909633814	421.98243469363723	0.0379770074068715	0.34057386014964475	0.059526070818049844	0.026939243559148368	0.03156724279441221	0.32355375138432835	0.21630013226442749	0.24759586966251695	0.21255024668872607	0.2853747809121556	3.9525425357838626E-4	3.9525425357838593E-4	-101797.83130228652	0.0	-1344.8129230926768
6620000	-103129.8554968268	-1345.6498478271608	-101784.20564899963	151.53996682074234	478.34791177467156	0.036831508653222864	0.32863957628817425	0.05652341048743021	0.02499374554166545	0.03347312662010155	0.3213192366819868	0.21399406035337434	0.25420749516691604	0.21047920779772158	0.28745128113742485	3.939459904677706E-4	3.9394599046777104E-4	-101784.20564899963	0.0	-1343.7840589548084
6625000	-103144.65004028787	-1343.7461236166291	-101800.90391667125	148.96132861763166	481.2589585359992	0.04107403554346523	0.33269008314098675	0.054752675970034	0.024084201791804205	0.03249253270421848	0.31402264331724755	0.2213547063087947	0.25573226567603646	0.20889038469792	0.2925576618728723	3.947672823121417E-4	3.9476728231214206E-4	-101800.90391667125	0.0	-1341.8514107581457
6630000	-103150.92903013542	-1336.9835310480307	-101813.9454990874	148.2215311395294	418.6166517323078	0.036457524079969224	0.3466416437543273	0.05822797999053459	0.02426289076340036	0.039391930573702896	0.31798873663171057	0.22682391093594623	0.2471501383889418	0.20803721404340006	0.26797051738219735	3.9806104005326583E-4	3.98061040053266E-4	-101813.9454990874	0.0	-1335.1008382739187
6635000	-103151.43830803609	-1341.1510302109314	-101810.28727782515	148.61458261095595	390.55326794791677	0.037912614788216004	0.3434884641663254	0.058026489434959395	0.023118527539497724	0.03420745193089082	0.31447700920971244	0.22297081175949118	0.2508329438889343	0.21171923514186072	0.28081680326338126	4.0260010194483216E-4	4.026001019448322E-4	-101810.28727782515	0.0	-1339.4368450787042
6640000	-103152.33470141546	-1345.5370147372862	-101806.79768667817	149.7815110534984	486.68053865998024	0.036176007309345073	0.33850921839426523	0.058176881692405896	0.024325767928018882	0.036377612772086856	0.3179957764995471	0.22343812715679415	0.24857568697742466	0.20999040936623284	0.2867051954070608	3.977536303679237E-4	3.9775363036792364E-4	-101806.79768667817	0.0	-1343.550696600712
6645000	-103130.46866072508	-1341.137173337498	-101789.33148738758	147.82317214370178	441.2223334258412	0.0389398595297346	0.3453490325479961	0.05989912584735091	0.028246070957636864	0.03942540090056231	0.3160807116941793	0.21749444020303352	0.25657616200720396	0.20984868609558197	0.2879745574366631	4.025459738929541E-4	4.0254597389295394E-4	-101789.33148738758	0.0	-1338.8956841944203
6650000	-103139.21094092433	-1341.5238659508457	-101797.68707497348	150.3210156200203	411.690880634301	0.03563984053650941	0.3508108007700468	0.056536838095498795	0.02301133536973405	0.0314116529225508	0.3215716257675082	0.21503368941990675	0.2545877902580763	0.20880689455450746	0.2786935864129879	3.886371177406397E-4	3.8863711774063934E-4	-101797.68707497348	0.0	-1339.97185788668
6655000	-103150.77522371695	-1341.2193783824016	-101809.55584533454	148.975827624103	395.8570849738563	0.04153750883508229	0.33577778827776666	0.06081545661633866	0.027111970072765414	0.03837726414536437	0.3290264811356747	0.21709790557035186	0.24555762763471606	0.20831798565925608	0.28725437050812425	3.963501527087769E-4	3.9635015270877657E-4	-101809.55584533454	0.0	-1339.1302820977971
6660000	-103139.05974210065	-1344.1101586525754	-101794.94958344808	152.18896823634458	459.8077902868887	0.04265852359896891	0.3513406339893802	0.056667758508910766	0.0236363152825448	0.03949567542956559	0.3160142797400563	0.22133875827893593	0.2482611357737144	0.21438582620729207	0.2882257768585158	3.9904342924158186E-4	3.990434292415821E-4	-101794.94958344808	0.0	-1341.949737927443
6665000	-103171.4309496337	-1341.323768649394	-101830.1071809843	151.56393742761117	394.7214288068063	0.04005463016441851	0.3327677472914705	0.059657667508803656	0.023142587016909605	0.035778699366665855	0.3100176342737004	0.21742701184049076	0.2601070558641722	0.21244829802163537	0.29148090175736147	4.081737096504744E-4	4.081737096504741E-4	-101830.1071809843	0.0	-1339.454222899642
6670000	-103147.7632158211	-1344.3747141302276	-101803.38850169088	151.41751002999487	446.46650047185335	0.04039096222939624	0.3281309342918374	0.05832935088018599	0.023156185900092385	0.03469361672823962	0.3188701007903215	0.21880209767078165	0.2521266030826641	0.2102011984562315	0.28403374292147493	3.9898275485839225E-4	3.989827548583925E-4	-101803.38850169088	0.0	-1342.484196794931
